date,time,temp_c,dewpoint_c,rh_pct,wind_dir_txt,wind_kmh,gust_kmh,wind_dir_deg,press_hpa,rain_rate_mmph,rain_acc_mm,uv,solar_wm2,key,value
2026-09-17,00:00,20.6,17.8,86,NW,1.6,4.8,317,1017.54,0,0,0,0,,
2026-09-17,00:15,20.6,17.8,86,N,0,1.6,0,1017.37,0,0,0,0,,
2026-09-17,00:30,20.5,17.8,86,N,0,3.2,0,1017.37,0,0,0,0,,
2026-09-17,00:45,20.2,17.8,85,N,0,3.2,0,1017.71,0,0,0,0,,
2026-09-17,01:00,20.3,17.8,86,N,0,3.2,0,1017.34,0,0,0,0,,
2026-09-17,01:15,20.3,17.8,86,N,0,3.2,0,1017.34,0,0,0,0,,
2026-09-17,01:30,20.2,17.2,86,N,0,1.6,0,1017.31,0,0,0,0,,
2026-09-17,01:45,20.3,17.8,86,N,0,3.2,0,1017.24,0,0,0,0,,
2026-09-17,02:00,20.5,17.8,87,N,0,4.8,0,1017.14,0,0,0,0,,
2026-09-17,02:15,20.6,18.3,86,N,0,0,0,1016.73,0,0,0,0,,
2026-09-17,02:30,20.6,18.3,87,N,0,3.2,0,1016.86,0,0,0,0,,
2026-09-17,02:45,20.4,17.8,87,N,0,0,0,1016.56,0,0,0,0,,
2026-09-17,03:00,20.2,17.8,86,N,0,0,0,1016.56,0,0,0,0,,
2026-09-17,03:15,19.7,17.2,86,N,0,0,0,1016.59,0,0,0,0,,
2026-09-17,03:30,19.4,16.7,86,N,0,3.2,0,1016.59,0,0,0,0,,
2026-09-17,03:45,19.4,17.2,87,N,0,1.6,0,1016.32,0,0,0,0,,
2026-09-17,04:00,19.4,17.2,87,N,0,1.6,0,1016.36,0,0,0,0,,
2026-09-17,04:15,19.3,17.2,88,N,0,1.6,0,1016.42,0,0,0,0,,
2026-09-17,04:30,19.3,17.2,88,N,0,1.6,0,1016.15,0,0,0,0,,
2026-09-17,04:45,19.3,17.2,88,N,0,0,0,1016.32,0,0,0,0,,
2026-09-17,05:00,19.3,17.2,88,N,0,0,0,1016.29,0,0,0,0,,
2026-09-17,05:15,19.4,17.2,88,N,0,3.2,0,1016.02,0,0,0,0,,
2026-09-17,05:30,19.6,17.2,88,N,1.6,3.2,360,1015.95,0,0,0,0,,
2026-09-17,05:45,19.6,17.2,88,N,0,3.2,0,1016.46,0,0,0,0,,
2026-09-17,06:00,19.4,17.2,88,N,0,3.2,0,1016.09,0,0,0,0,,
2026-09-17,06:15,19.2,17.2,88,N,0,0,0,1016.15,0,0,0,0,,
2026-09-17,06:30,19.1,17.2,88,N,0,1.6,0,1016.05,0,0,0,0,,
2026-09-17,06:45,18.9,16.7,89,N,0,0,0,1016.05,0,0,0,0,,
2026-09-17,07:00,18.5,16.7,89,N,0,1.6,0,1016.15,0,0,0,0,,
2026-09-17,07:15,18.3,16.1,88,N,0,3.2,0,1016.19,0,0,0,7,,
2026-09-17,07:30,18.4,16.1,88,N,0,8,0,1016.42,0,0,0,14,,
2026-09-17,07:45,18.8,16.7,88,N,0,1.6,0,1016.32,0,0,0,47,,
2026-09-17,08:00,19.4,17.2,88,N,0,3.2,0,1016.42,0,0,0,98,,
2026-09-17,08:15,19.8,17.2,86,N,0,0,0,1016.73,0,0,0,160,,
2026-09-17,08:30,20.2,17.2,85,N,0,0,0,1016.76,0,0,0,213,,
2026-09-17,08:45,20.3,17.8,85,N,0,0,0,1016.86,0,0,0.6,264,,
2026-09-17,09:00,21.3,17.8,81,N,0,3.2,0,1016.59,0,0,0.8,315,,
2026-09-17,09:15,22.2,18.3,78,N,0,3.2,0,1016.66,0,0,1,364,,
2026-09-17,09:30,22.6,17.8,76,NE,3.2,4.8,52,1016.59,0,0,1.3,404,,
2026-09-17,09:45,22.7,17.8,76,N,3.2,9.7,360,1016.7,0,0,1.6,454,,
2026-09-17,10:00,23.4,18.3,73,N,3.2,3.2,360,1016.49,0,0,1.9,496,,
2026-09-17,10:15,24.3,17.8,68,N,0,3.2,0,1016.63,0,0,2.2,540,,
2026-09-17,10:30,24.7,17.2,64,WNW,3.2,4.8,294,1016.66,0,0,2.5,578,,
2026-09-17,10:45,25,17.8,65,N,4.8,12.9,360,1016.73,0,0,2.8,615,,
2026-09-17,11:00,25.4,18.3,65,N,4.8,14.5,360,1016.86,0,0,3.2,657,,
2026-09-17,11:15,25.7,17.8,63,W,4.8,17.7,267,1017,0,0,3.5,691,,
2026-09-17,11:30,25.9,17.8,62,N,4.8,11.3,360,1016.93,0,0,3.8,717,,
2026-09-17,11:45,26.4,17.8,59,N,3.2,17.7,360,1016.7,0,0,4.1,749,,
2026-09-17,12:00,26.3,17.2,57,N,0,14.5,0,1016.8,0,0,4.4,798,,
2026-09-17,12:15,26.6,17.2,57,N,3.2,12.9,360,1016.46,0,0,4.6,831,,
2026-09-17,12:30,27.2,17.2,56,N,3.2,14.5,360,1016.56,0,0,4.9,886,,
2026-09-17,12:45,27.7,17.8,55,WNW,4.8,16.1,292,1016.49,0,0,4.8,846,,
2026-09-17,13:00,27.9,17.8,54,N,6.4,14.5,360,1016.53,0,0,5,874,,
2026-09-17,13:15,26.9,17.2,55,NW,3.2,19.3,325,1016.29,0,0,4.6,237,,
2026-09-17,13:30,27.8,17.8,55,ENE,17.7,22.5,66,1016.22,0,0,4.8,879,,
2026-09-17,13:45,27.8,17.8,55,N,12.9,24.1,360,1016.02,0,0,2.4,149,,
2026-09-17,14:00,27.4,17.8,56,N,4.8,16.1,360,1015.85,0,0,4.6,816,,
2026-09-17,14:15,27.9,17.8,55,N,3.2,16.1,360,1015.85,0,0,4.5,791,,
2026-09-17,14:30,27.9,17.8,54,N,1.6,17.7,360,1015.68,0,0,4.2,788,,
2026-09-17,14:45,27.9,17.2,53,N,3.2,17.7,360,1015.51,0,0,4.1,751,,
2026-09-17,15:00,28.4,17.8,53,N,12.9,22.5,360,1015.34,0,0,3.9,747,,
2026-09-17,15:15,28.3,17.2,52,E,6.4,29,101,1015.37,0,0,3.5,684,,
